+1.2224000E+02	+9.2183208E-01	-2.3228769E-01
+1.2230000E+02	+8.8574857E-01	-3.4527797E-01
+1.2236000E+02	+8.3590496E-01	-4.5283484E-01
+1.2242000E+02	+7.7309996E-01	-5.5329531E-01
+1.2248000E+02	+6.9833177E-01	-6.4511204E-01
+1.2254000E+02	+6.1278087E-01	-7.2687620E-01
+1.2260000E+02	+5.1779139E-01	-7.9733914E-01
+1.2266000E+02	+4.1484994E-01	-8.5543102E-01
+1.2272000E+02	+3.0556074E-01	-9.0027642E-01
+1.2278000E+02	+1.9162174E-01	-9.3120706E-01
+1.2284000E+02	+7.4796475E-02	-9.4777119E-01
+1.2290000E+02	-4.3111511E-02	-9.4973958E-01
+1.2296000E+02	-1.6028801E-01	-9.3710786E-01
+1.2302000E+02	-2.7493569E-01	-9.1009599E-01
+1.2308000E+02	-3.8530144E-01	-8.6914313E-01
+1.2314000E+02	-4.8970240E-01	-8.1490111E-01
+1.2320000E+02	-5.8655316E-01	-7.4822241E-01
+1.2326000E+02	-6.7438632E-01	-6.7014712E-01
+1.2332000E+02	-7.5187790E-01	-5.8188564E-01
+1.2338000E+02	-8.1786448E-01	-4.8479998E-01
+1.2344000E+02	-8.7136102E-01	-3.8038263E-01
+1.2350000E+02	-9.1157472E-01	-2.7023274E-01
+1.2356000E+02	-9.3791640E-01	-1.5603279E-01
+1.2362000E+02	-9.5000893E-01	-3.9520796E-02
+1.2368000E+02	-9.4769138E-01	+7.7534065E-02
+1.2374000E+02	-9.3102139E-01	+1.9335882E-01
+1.2380000E+02	-9.0027267E-01	+3.0620494E-01
+1.2386000E+02	-8.5593104E-01	+4.1437253E-01
+1.2392000E+02	-7.9868561E-01	+5.1623619E-01
+1.2398000E+02	-7.2941828E-01	+6.1026961E-01
+1.2404000E+02	-6.4918911E-01	+6.9506836E-01
+1.2410000E+02	-5.5922103E-01	+7.6936990E-01
+1.2416000E+02	-4.6087947E-01	+8.3207208E-01
+1.2422000E+02	-3.5565269E-01	+8.8224965E-01
+1.2428000E+02	-2.4512871E-01	+9.1916674E-01
+1.2434000E+02	-1.3097142E-01	+9.4228828E-01
+1.2440000E+02	-1.4895317E-02	+9.5128644E-01
+1.2446000E+02	+1.0136082E-01	+9.4604534E-01
+1.2452000E+02	+2.1605872E-01	+9.2666262E-01
+1.2458000E+02	+3.2748723E-01	+8.9344591E-01
+1.2464000E+02	+4.3398824E-01	+8.4690946E-01
+1.2470000E+02	+5.3398043E-01	+7.8776449E-01
+1.2476000E+02	+6.2598270E-01	+7.1690863E-01
+1.2482000E+02	+7.0863676E-01	+6.3541192E-01
+1.2488000E+02	+7.8072566E-01	+5.4450011E-01
+1.2494000E+02	+8.4119266E-01	+4.4553632E-01
+1.2500000E+02	+8.8915604E-01	+3.4000021E-01
+1.2506000E+02	+9.2392117E-01	+2.2946560E-01
+1.2512000E+02	+9.4499093E-01	+1.1557683E-01
+1.2518000E+02	+9.5207238E-01	+2.4146249E-05
+1.2524000E+02	+9.4507998E-01	-1.1548147E-01
+1.2530000E+02	+9.2413700E-01	-2.2923377E-01
+1.2536000E+02	+8.8957173E-01	-3.3955646E-01
+1.2542000E+02	+8.4191334E-01	-4.4482785E-01
+1.2548000E+02	+7.8188264E-01	-5.4350471E-01
+1.2554000E+02	+7.1038085E-01	-6.3414454E-01
+1.2560000E+02	+6.2847555E-01	-7.1542710E-01
+1.2566000E+02	+5.3738493E-01	-7.8617239E-01
+1.2572000E+02	+4.3845838E-01	-8.4535855E-01
+1.2578000E+02	+3.3315739E-01	-8.9213562E-01
+1.2584000E+02	+2.2303307E-01	-9.2583764E-01
+1.2590000E+02	+1.0970215E-01	-9.4599164E-01
+1.2596000E+02	-5.1750964E-03	-9.5232379E-01
+1.2602000E+02	-1.1992016E-01	-9.4476295E-01
+1.2608000E+02	-2.3286124E-01	-9.2344028E-01
+1.2614000E+02	-3.4235674E-01	-8.8868737E-01
+1.2620000E+02	-4.4681999E-01	-8.4103018E-01
+1.2626000E+02	-5.4474175E-01	-7.8118032E-01
+1.2632000E+02	-6.3471091E-01	-7.1002477E-01
+1.2638000E+02	-7.1543568E-01	-6.2861198E-01
+1.2644000E+02	-7.8576058E-01	-5.3813642E-01
+1.2650000E+02	-8.4468508E-01	-4.3991974E-01
+1.2656000E+02	-8.9137417E-01	-3.3539253E-01
+1.2662000E+02	-9.2517257E-01	-2.2607242E-01
+1.2668000E+02	-9.4561172E-01	-1.1354297E-01
+1.2674000E+02	-9.5241660E-01	+5.7123450E-04
+1.2680000E+02	-9.4550878E-01	+1.1462571E-01
