+1.1636000E+02	-5.3530905E-02	+1.4845488E-02
+1.1642000E+02	-5.1218431E-02	+2.2030737E-02
+1.1648000E+02	-4.7945179E-02	+2.8858248E-02
+1.1654000E+02	-4.3766070E-02	+3.5200134E-02
+1.1660000E+02	-3.8752977E-02	+4.0936854E-02
+1.1666000E+02	-3.2993428E-02	+4.5959461E-02
+1.1672000E+02	-2.6589075E-02	+5.0171670E-02
+1.1678000E+02	-1.9653894E-02	+5.3491615E-02
+1.1684000E+02	-1.2312048E-02	+5.5853460E-02
+1.1690000E+02	-4.6958039E-03	+5.7208609E-02
+1.1696000E+02	+3.0570631E-03	+5.7526693E-02
+1.1702000E+02	+1.0805613E-02	+5.6796174E-02
+1.1708000E+02	+1.8408313E-02	+5.5024624E-02
+1.1714000E+02	+2.5725799E-02	+5.2238617E-02
+1.1720000E+02	+3.2623168E-02	+4.8483372E-02
+1.1726000E+02	+3.8972665E-02	+4.3821920E-02
+1.1732000E+02	+4.4655904E-02	+3.8334079E-02
+1.1738000E+02	+4.9566120E-02	+3.2114998E-02
+1.1744000E+02	+5.3610075E-02	+2.5273528E-02
+1.1750000E+02	+5.6709882E-02	+1.7930254E-02
+1.1756000E+02	+5.8804404E-02	+1.0215380E-02
+1.1762000E+02	+5.9850428E-02	+2.2663670E-03
+1.1768000E+02	+5.9823517E-02	-5.7745064E-03
+1.1774000E+02	+5.8718491E-02	-1.3762708E-02
+1.1780000E+02	+5.6549594E-02	-2.1554053E-02
+1.1786000E+02	+5.3350296E-02	-2.9007304E-02
+1.1792000E+02	+4.9172744E-02	-3.5986729E-02
+1.1798000E+02	+4.4086870E-02	-4.2364556E-02
+1.1804000E+02	+3.8179215E-02	-4.8023298E-02
+1.1810000E+02	+3.1551410E-02	-5.2857880E-02
+1.1816000E+02	+2.4318369E-02	-5.6777567E-02
+1.1822000E+02	+1.6606336E-02	-5.9707668E-02
+1.1828000E+02	+8.5505918E-03	-6.1590835E-02
+1.1834000E+02	+2.9309900E-04	-6.2388234E-02
+1.1840000E+02	-8.0200098E-03	-6.2080231E-02
+1.1846000E+02	-1.6241100E-02	-6.0666814E-02
+1.1852000E+02	-2.4223534E-02	-5.8167636E-02
+1.1858000E+02	-3.1824414E-02	-5.4621752E-02
+1.1864000E+02	-3.8907032E-02	-5.0086938E-02
+1.1870000E+02	-4.5343388E-02	-4.4638753E-02
+1.1876000E+02	-5.1016428E-02	-3.8369212E-02
+1.1882000E+02	-5.5822238E-02	-3.1385180E-02
+1.1888000E+02	-5.9671756E-02	-2.3806613E-02
+1.1894000E+02	-6.2492587E-02	-1.5764395E-02
